5.431000e-01 3.478710e+00 5.531000e+00 1.000000e+01 5.530500e+00 -1.106200e+01 5.531500e+00 0.000000e+00 9.996997e-01 3.002698e-04 1.807612e-01 
5.432000e-01 3.477965e+00 5.532000e+00 1.000000e+01 5.531500e+00 -1.106400e+01 5.532500e+00 0.000000e+00 9.996997e-01 3.003057e-04 1.807285e-01 
5.433000e-01 3.477221e+00 5.533000e+00 1.000000e+01 5.532500e+00 -1.106600e+01 5.533500e+00 0.000000e+00 9.996997e-01 3.003417e-04 1.806958e-01 
5.434000e-01 3.476477e+00 5.534000e+00 1.000000e+01 5.533500e+00 -1.106800e+01 5.534500e+00 0.000000e+00 9.996996e-01 3.003776e-04 1.806632e-01 
5.435000e-01 3.475733e+00 5.535000e+00 1.000000e+01 5.534500e+00 -1.107000e+01 5.535500e+00 0.000000e+00 9.996996e-01 3.004136e-04 1.806305e-01 
5.436000e-01 3.474990e+00 5.536000e+00 1.000000e+01 5.535500e+00 -1.107200e+01 5.536500e+00 0.000000e+00 9.996996e-01 3.004496e-04 1.805979e-01 
5.437000e-01 3.474246e+00 5.537000e+00 1.000000e+01 5.536500e+00 -1.107400e+01 5.537500e+00 0.000000e+00 9.996995e-01 3.004856e-04 1.805653e-01 
5.438000e-01 3.473502e+00 5.538000e+00 1.000000e+01 5.537500e+00 -1.107600e+01 5.538500e+00 0.000000e+00 9.996995e-01 3.005216e-04 1.805326e-01 
5.439000e-01 3.472759e+00 5.539000e+00 1.000000e+01 5.538500e+00 -1.107800e+01 5.539500e+00 0.000000e+00 9.996994e-01 3.005577e-04 1.805000e-01 
5.440000e-01 3.472016e+00 5.540000e+00 1.000000e+01 5.539500e+00 -1.108000e+01 5.540500e+00 0.000000e+00 9.996994e-01 3.005938e-04 1.804675e-01 
5.441000e-01 3.471273e+00 5.541000e+00 1.000000e+01 5.540500e+00 -1.108200e+01 5.541500e+00 0.000000e+00 9.996994e-01 3.006299e-04 1.804349e-01 
5.442000e-01 3.470530e+00 5.542000e+00 1.000000e+01 5.541500e+00 -1.108400e+01 5.542500e+00 0.000000e+00 9.996993e-01 3.006661e-04 1.804023e-01 
5.443000e-01 3.469787e+00 5.543000e+00 1.000000e+01 5.542500e+00 -1.108600e+01 5.543500e+00 0.000000e+00 9.996993e-01 3.007023e-04 1.803697e-01 
5.444000e-01 3.469044e+00 5.544000e+00 1.000000e+01 5.543500e+00 -1.108800e+01 5.544500e+00 0.000000e+00 9.996993e-01 3.007385e-04 1.803372e-01 
5.445000e-01 3.468302e+00 5.545000e+00 1.000000e+01 5.544500e+00 -1.109000e+01 5.545500e+00 0.000000e+00 9.996992e-01 3.007747e-04 1.803047e-01 
5.446000e-01 3.467559e+00 5.546000e+00 1.000000e+01 5.545500e+00 -1.109200e+01 5.546500e+00 0.000000e+00 9.996992e-01 3.008109e-04 1.802722e-01 
5.447000e-01 3.466817e+00 5.547000e+00 1.000000e+01 5.546500e+00 -1.109400e+01 5.547500e+00 0.000000e+00 9.996992e-01 3.008472e-04 1.802396e-01 
5.448000e-01 3.466075e+00 5.548000e+00 1.000000e+01 5.547500e+00 -1.109600e+01 5.548500e+00 0.000000e+00 9.996991e-01 3.008835e-04 1.802071e-01 
5.449000e-01 3.465333e+00 5.549000e+00 1.000000e+01 5.548500e+00 -1.109800e+01 5.549500e+00 0.000000e+00 9.996991e-01 3.009198e-04 1.801747e-01 
5.450000e-01 3.464591e+00 5.550000e+00 1.000000e+01 5.549500e+00 -1.110000e+01 5.550500e+00 0.000000e+00 9.996990e-01 3.009562e-04 1.801422e-01 
5.451000e-01 3.463849e+00 5.551000e+00 1.000000e+01 5.550500e+00 -1.110200e+01 5.551500e+00 0.000000e+00 9.996990e-01 3.009926e-04 1.801097e-01 
5.452000e-01 3.463108e+00 5.552000e+00 1.000000e+01 5.551500e+00 -1.110400e+01 5.552500e+00 0.000000e+00 9.996990e-01 3.010290e-04 1.800773e-01 
5.453000e-01 3.462366e+00 5.553000e+00 1.000000e+01 5.552500e+00 -1.110600e+01 5.553500e+00 0.000000e+00 9.996989e-01 3.010654e-04 1.800448e-01 
5.454000e-01 3.461625e+00 5.554000e+00 1.000000e+01 5.553500e+00 -1.110800e+01 5.554500e+00 0.000000e+00 9.996989e-01 3.011018e-04 1.800124e-01 
5.455000e-01 3.460884e+00 5.555000e+00 1.000000e+01 5.554500e+00 -1.111000e+01 5.555500e+00 0.000000e+00 9.996989e-01 3.011383e-04 1.799800e-01 
5.456000e-01 3.460143e+00 5.556000e+00 1.000000e+01 5.555500e+00 -1.111200e+01 5.556500e+00 0.000000e+00 9.996988e-01 3.011748e-04 1.799476e-01 
5.457000e-01 3.459402e+00 5.557000e+00 1.000000e+01 5.556500e+00 -1.111400e+01 5.557500e+00 0.000000e+00 9.996988e-01 3.012113e-04 1.799152e-01 
5.458000e-01 3.458661e+00 5.558000e+00 1.000000e+01 5.557500e+00 -1.111600e+01 5.558500e+00 0.000000e+00 9.996988e-01 3.012479e-04 1.798828e-01 
5.459000e-01 3.457920e+00 5.559000e+00 1.000000e+01 5.558500e+00 -1.111800e+01 5.559500e+00 0.000000e+00 9.996987e-01 3.012844e-04 1.798505e-01 
5.460000e-01 3.457180e+00 5.560000e+00 1.000000e+01 5.559500e+00 -1.112000e+01 5.560500e+00 0.000000e+00 9.996987e-01 3.013210e-04 1.798181e-01 
5.461000e-01 3.456439e+00 5.561000e+00 1.000000e+01 5.560500e+00 -1.112200e+01 5.561500e+00 0.000000e+00 9.996986e-01 3.013577e-04 1.797858e-01 
5.462000e-01 3.455699e+00 5.562000e+00 1.000000e+01 5.561500e+00 -1.112400e+01 5.562500e+00 0.000000e+00 9.996986e-01 3.013943e-04 1.797534e-01 
5.463000e-01 3.454959e+00 5.563000e+00 1.000000e+01 5.562500e+00 -1.112600e+01 5.563500e+00 0.000000e+00 9.996986e-01 3.014310e-04 1.797211e-01 
5.464000e-01 3.454219e+00 5.564000e+00 1.000000e+01 5.563500e+00 -1.112800e+01 5.564500e+00 0.000000e+00 9.996985e-01 3.014677e-04 1.796888e-01 
5.465000e-01 3.453479e+00 5.565000e+00 1.000000e+01 5.564500e+00 -1.113000e+01 5.565500e+00 0.000000e+00 9.996985e-01 3.015044e-04 1.796565e-01 
5.466000e-01 3.452739e+00 5.566000e+00 1.000000e+01 5.565500e+00 -1.113200e+01 5.566500e+00 0.000000e+00 9.996985e-01 3.015412e-04 1.796242e-01 
5.467000e-01 3.452000e+00 5.567000e+00 1.000000e+01 5.566500e+00 -1.113400e+01 5.567500e+00 0.000000e+00 9.996984e-01 3.015780e-04 1.795919e-01 
5.468000e-01 3.451260e+00 5.568000e+00 1.000000e+01 5.567500e+00 -1.113600e+01 5.568500e+00 0.000000e+00 9.996984e-01 3.016148e-04 1.795597e-01 
5.469000e-01 3.450521e+00 5.569000e+00 1.000000e+01 5.568500e+00 -1.113800e+01 5.569500e+00 0.000000e+00 9.996983e-01 3.016516e-04 1.795274e-01 
5.470000e-01 3.449782e+00 5.570000e+00 1.000000e+01 5.569500e+00 -1.114000e+01 5.570500e+00 0.000000e+00 9.996983e-01 3.016884e-04 1.794952e-01 
5.471000e-01 3.449043e+00 5.571000e+00 1.000000e+01 5.570500e+00 -1.114200e+01 5.571500e+00 0.000000e+00 9.996983e-01 3.017253e-04 1.794629e-01 
5.472000e-01 3.448304e+00 5.572000e+00 1.000000e+01 5.571500e+00 -1.114400e+01 5.572500e+00 0.000000e+00 9.996982e-01 3.017622e-04 1.794307e-01 
5.473000e-01 3.447565e+00 5.573000e+00 1.000000e+01 5.572500e+00 -1.114600e+01 5.573500e+00 0.000000e+00 9.996982e-01 3.017992e-04 1.793985e-01 
5.474000e-01 3.446826e+00 5.574000e+00 1.000000e+01 5.573500e+00 -1.114800e+01 5.574500e+00 0.000000e+00 9.996982e-01 3.018361e-04 1.793663e-01 
5.475000e-01 3.446088e+00 5.575000e+00 1.000000e+01 5.574500e+00 -1.115000e+01 5.575500e+00 0.000000e+00 9.996981e-01 3.018731e-04 1.793341e-01 
5.476000e-01 3.445349e+00 5.576000e+00 1.000000e+01 5.575500e+00 -1.115200e+01 5.576500e+00 0.000000e+00 9.996981e-01 3.019101e-04 1.793020e-01 
5.477000e-01 3.444611e+00 5.577000e+00 1.000000e+01 5.576500e+00 -1.115400e+01 5.577500e+00 0.000000e+00 9.996981e-01 3.019471e-04 1.792698e-01 
5.478000e-01 3.443873e+00 5.578000e+00 1.000000e+01 5.577500e+00 -1.115600e+01 5.578500e+00 0.000000e+00 9.996980e-01 3.019842e-04 1.792377e-01 
5.479000e-01 3.443135e+00 5.579000e+00 1.000000e+01 5.578500e+00 -1.115800e+01 5.579500e+00 0.000000e+00 9.996980e-01 3.020213e-04 1.792055e-01 
5.480000e-01 3.442397e+00 5.580000e+00 1.000000e+01 5.579500e+00 -1.116000e+01 5.580500e+00 0.000000e+00 9.996979e-01 3.020584e-04 1.791734e-01 
5.481000e-01 3.441659e+00 5.581000e+00 1.000000e+01 5.580500e+00 -1.116200e+01 5.581500e+00 0.000000e+00 9.996979e-01 3.020955e-04 1.791413e-01 
5.482000e-01 3.440922e+00 5.582000e+00 1.000000e+01 5.581500e+00 -1.116400e+01 5.582500e+00 0.000000e+00 9.996979e-01 3.021327e-04 1.791092e-01 
5.483000e-01 3.440184e+00 5.583000e+00 1.000000e+01 5.582500e+00 -1.116600e+01 5.583500e+00 0.000000e+00 9.996978e-01 3.021698e-04 1.790771e-01 
5.484000e-01 3.439447e+00 5.584000e+00 1.000000e+01 5.583500e+00 -1.116800e+01 5.584500e+00 0.000000e+00 9.996978e-01 3.022071e-04 1.790450e-01 
5.485000e-01 3.438710e+00 5.585000e+00 1.000000e+01 5.584500e+00 -1.117000e+01 5.585500e+00 0.000000e+00 9.996978e-01 3.022443e-04 1.790129e-01 
5.486000e-01 3.437973e+00 5.586000e+00 1.000000e+01 5.585500e+00 -1.117200e+01 5.586500e+00 0.000000e+00 9.996977e-01 3.022815e-04 1.789809e-01 
5.487000e-01 3.437236e+00 5.587000e+00 1.000000e+01 5.586500e+00 -1.117400e+01 5.587500e+00 0.000000e+00 9.996977e-01 3.023188e-04 1.789488e-01 
5.488000e-01 3.436499e+00 5.588000e+00 1.000000e+01 5.587500e+00 -1.117600e+01 5.588500e+00 0.000000e+00 9.996976e-01 3.023561e-04 1.789168e-01 
5.489000e-01 3.435762e+00 5.589000e+00 1.000000e+01 5.588500e+00 -1.117800e+01 5.589500e+00 0.000000e+00 9.996976e-01 3.023935e-04 1.788848e-01 
5.490000e-01 3.435026e+00 5.590000e+00 1.000000e+01 5.589500e+00 -1.118000e+01 5.590500e+00 0.000000e+00 9.996976e-01 3.024308e-04 1.788528e-01 
5.491000e-01 3.434289e+00 5.591000e+00 1.000000e+01 5.590500e+00 -1.118200e+01 5.591500e+00 0.000000e+00 9.996975e-01 3.024682e-04 1.788208e-01 
5.492000e-01 3.433553e+00 5.592000e+00 1.000000e+01 5.591500e+00 -1.118400e+01 5.592500e+00 0.000000e+00 9.996975e-01 3.025056e-04 1.787888e-01 
5.493000e-01 3.432817e+00 5.593000e+00 1.000000e+01 5.592500e+00 -1.118600e+01 5.593500e+00 0.000000e+00 9.996975e-01 3.025431e-04 1.787568e-01 
5.494000e-01 3.432081e+00 5.594000e+00 1.000000e+01 5.593500e+00 -1.118800e+01 5.594500e+00 0.000000e+00 9.996974e-01 3.025806e-04 1.787249e-01 
5.495000e-01 3.431345e+00 5.595000e+00 1.000000e+01 5.594500e+00 -1.119000e+01 5.595500e+00 0.000000e+00 9.996974e-01 3.026180e-04 1.786929e-01 
5.496000e-01 3.430609e+00 5.596000e+00 1.000000e+01 5.595500e+00 -1.119200e+01 5.596500e+00 0.000000e+00 9.996973e-01 3.026556e-04 1.786610e-01 
5.497000e-01 3.429873e+00 5.597000e+00 1.000000e+01 5.596500e+00 -1.119400e+01 5.597500e+00 0.000000e+00 9.996973e-01 3.026931e-04 1.786290e-01 
5.498000e-01 3.429138e+00 5.598000e+00 1.000000e+01 5.597500e+00 -1.119600e+01 5.598500e+00 0.000000e+00 9.996973e-01 3.027307e-04 1.785971e-01 
5.499000e-01 3.428402e+00 5.599000e+00 1.000000e+01 5.598500e+00 -1.119800e+01 5.599500e+00 0.000000e+00 9.996972e-01 3.027683e-04 1.785652e-01 
5.500000e-01 3.427667e+00 5.600000e+00 1.000000e+01 5.599500e+00 -1.120000e+01 5.600500e+00 0.000000e+00 9.996972e-01 3.028059e-04 1.785333e-01 
5.501000e-01 3.426932e+00 5.601000e+00 1.000000e+01 5.600500e+00 -1.120200e+01 5.601500e+00 0.000000e+00 9.996972e-01 3.028435e-04 1.785014e-01 
5.502000e-01 3.426197e+00 5.602000e+00 1.000000e+01 5.601500e+00 -1.120400e+01 5.602500e+00 0.000000e+00 9.996971e-01 3.028812e-04 1.784695e-01 
5.503000e-01 3.425462e+00 5.603000e+00 1.000000e+01 5.602500e+00 -1.120600e+01 5.603500e+00 0.000000e+00 9.996971e-01 3.029189e-04 1.784377e-01 
5.504000e-01 3.424728e+00 5.604000e+00 1.000000e+01 5.603500e+00 -1.120800e+01 5.604500e+00 0.000000e+00 9.996970e-01 3.029566e-04 1.784058e-01 
5.505000e-01 3.423993e+00 5.605000e+00 1.000000e+01 5.604500e+00 -1.121000e+01 5.605500e+00 0.000000e+00 9.996970e-01 3.029944e-04 1.783740e-01 
5.506000e-01 3.423259e+00 5.606000e+00 1.000000e+01 5.605500e+00 -1.121200e+01 5.606500e+00 0.000000e+00 9.996970e-01 3.030321e-04 1.783422e-01 
5.507000e-01 3.422524e+00 5.607000e+00 1.000000e+01 5.606500e+00 -1.121400e+01 5.607500e+00 0.000000e+00 9.996969e-01 3.030699e-04 1.783103e-01 
5.508000e-01 3.421790e+00 5.608000e+00 1.000000e+01 5.607500e+00 -1.121600e+01 5.608500e+00 0.000000e+00 9.996969e-01 3.031078e-04 1.782785e-01 
5.509000e-01 3.421056e+00 5.609000e+00 1.000000e+01 5.608500e+00 -1.121800e+01 5.609500e+00 0.000000e+00 9.996969e-01 3.031456e-04 1.782467e-01 
5.510000e-01 3.420322e+00 5.610000e+00 1.000000e+01 5.609500e+00 -1.122000e+01 5.610500e+00 0.000000e+00 9.996968e-01 3.031835e-04 1.782150e-01 
5.511000e-01 3.419588e+00 5.611000e+00 1.000000e+01 5.610500e+00 -1.122200e+01 5.611500e+00 0.000000e+00 9.996968e-01 3.032214e-04 1.781832e-01 
5.512000e-01 3.418855e+00 5.612000e+00 1.000000e+01 5.611500e+00 -1.122400e+01 5.612500e+00 0.000000e+00 9.996967e-01 3.032593e-04 1.781514e-01 
5.513000e-01 3.418121e+00 5.613000e+00 1.000000e+01 5.612500e+00 -1.122600e+01 5.613500e+00 0.000000e+00 9.996967e-01 3.032973e-04 1.781197e-01 
5.514000e-01 3.417388e+00 5.614000e+00 1.000000e+01 5.613500e+00 -1.122800e+01 5.614500e+00 0.000000e+00 9.996967e-01 3.033353e-04 1.780879e-01 
5.515000e-01 3.416654e+00 5.615000e+00 1.000000e+01 5.614500e+00 -1.123000e+01 5.615500e+00 0.000000e+00 9.996966e-01 3.033733e-04 1.780562e-01 
5.516000e-01 3.415921e+00 5.616000e+00 1.000000e+01 5.615500e+00 -1.123200e+01 5.616500e+00 0.000000e+00 9.996966e-01 3.034113e-04 1.780245e-01 
5.517000e-01 3.415188e+00 5.617000e+00 1.000000e+01 5.616500e+00 -1.123400e+01 5.617500e+00 0.000000e+00 9.996966e-01 3.034494e-04 1.779928e-01 
5.518000e-01 3.414455e+00 5.618000e+00 1.000000e+01 5.617500e+00 -1.123600e+01 5.618500e+00 0.000000e+00 9.996965e-01 3.034874e-04 1.779611e-01 
5.519000e-01 3.413723e+00 5.619000e+00 1.000000e+01 5.618500e+00 -1.123800e+01 5.619500e+00 0.000000e+00 9.996965e-01 3.035255e-04 1.779294e-01 
5.520000e-01 3.412990e+00 5.620000e+00 1.000000e+01 5.619500e+00 -1.124000e+01 5.620500e+00 0.000000e+00 9.996964e-01 3.035637e-04 1.778978e-01 
5.521000e-01 3.412257e+00 5.621000e+00 1.000000e+01 5.620500e+00 -1.124200e+01 5.621500e+00 0.000000e+00 9.996964e-01 3.036018e-04 1.778661e-01 
5.522000e-01 3.411525e+00 5.622000e+00 1.000000e+01 5.621500e+00 -1.124400e+01 5.622500e+00 0.000000e+00 9.996964e-01 3.036400e-04 1.778345e-01 
5.523000e-01 3.410793e+00 5.623000e+00 1.000000e+01 5.622500e+00 -1.124600e+01 5.623500e+00 0.000000e+00 9.996963e-01 3.036782e-04 1.778028e-01 
5.524000e-01 3.410061e+00 5.624000e+00 1.000000e+01 5.623500e+00 -1.124800e+01 5.624500e+00 0.000000e+00 9.996963e-01 3.037165e-04 1.777712e-01 
5.525000e-01 3.409329e+00 5.625000e+00 1.000000e+01 5.624500e+00 -1.125000e+01 5.625500e+00 0.000000e+00 9.996962e-01 3.037548e-04 1.777396e-01 
5.526000e-01 3.408597e+00 5.626000e+00 1.000000e+01 5.625500e+00 -1.125200e+01 5.626500e+00 0.000000e+00 9.996962e-01 3.037930e-04 1.777080e-01 
5.527000e-01 3.407865e+00 5.627000e+00 1.000000e+01 5.626500e+00 -1.125400e+01 5.627500e+00 0.000000e+00 9.996962e-01 3.038314e-04 1.776764e-01 
5.528000e-01 3.407134e+00 5.628000e+00 1.000000e+01 5.627500e+00 -1.125600e+01 5.628500e+00 0.000000e+00 9.996961e-01 3.038697e-04 1.776448e-01 
5.529000e-01 3.406402e+00 5.629000e+00 1.000000e+01 5.628500e+00 -1.125800e+01 5.629500e+00 0.000000e+00 9.996961e-01 3.039081e-04 1.776132e-01 
5.530000e-01 3.405671e+00 5.630000e+00 1.000000e+01 5.629500e+00 -1.126000e+01 5.630500e+00 0.000000e+00 9.996961e-01 3.039465e-04 1.775817e-01 
5.531000e-01 3.404940e+00 5.631000e+00 1.000000e+01 5.630500e+00 -1.126200e+01 5.631500e+00 0.000000e+00 9.996960e-01 3.039849e-04 1.775501e-01 
5.532000e-01 3.404209e+00 5.632000e+00 1.000000e+01 5.631500e+00 -1.126400e+01 5.632500e+00 0.000000e+00 9.996960e-01 3.040233e-04 1.775186e-01 
5.533000e-01 3.403478e+00 5.633000e+00 1.000000e+01 5.632500e+00 -1.126600e+01 5.633500e+00 0.000000e+00 9.996959e-01 3.040618e-04 1.774871e-01 
5.534000e-01 3.402747e+00 5.634000e+00 1.000000e+01 5.633500e+00 -1.126800e+01 5.634500e+00 0.000000e+00 9.996959e-01 3.041003e-04 1.774556e-01 
5.535000e-01 3.402016e+00 5.635000e+00 1.000000e+01 5.634500e+00 -1.127000e+01 5.635500e+00 0.000000e+00 9.996959e-01 3.041388e-04 1.774241e-01 
5.536000e-01 3.401286e+00 5.636000e+00 1.000000e+01 5.635500e+00 -1.127200e+01 5.636500e+00 0.000000e+00 9.996958e-01 3.041774e-04 1.773926e-01 
5.537000e-01 3.400555e+00 5.637000e+00 1.000000e+01 5.636500e+00 -1.127400e+01 5.637500e+00 0.000000e+00 9.996958e-01 3.042160e-04 1.773611e-01 
5.538000e-01 3.399825e+00 5.638000e+00 1.000000e+01 5.637500e+00 -1.127600e+01 5.638500e+00 0.000000e+00 9.996957e-01 3.042546e-04 1.773296e-01 
5.539000e-01 3.399095e+00 5.639000e+00 1.000000e+01 5.638500e+00 -1.127800e+01 5.639500e+00 0.000000e+00 9.996957e-01 3.042932e-04 1.772982e-01 
5.540000e-01 3.398365e+00 5.640000e+00 1.000000e+01 5.639500e+00 -1.128000e+01 5.640500e+00 0.000000e+00 9.996957e-01 3.043319e-04 1.772667e-01 
5.541000e-01 3.397635e+00 5.641000e+00 1.000000e+01 5.640500e+00 -1.128200e+01 5.641500e+00 0.000000e+00 9.996956e-01 3.043706e-04 1.772353e-01 
5.542000e-01 3.396905e+00 5.642000e+00 1.000000e+01 5.641500e+00 -1.128400e+01 5.642500e+00 0.000000e+00 9.996956e-01 3.044093e-04 1.772039e-01 
5.543000e-01 3.396175e+00 5.643000e+00 1.000000e+01 5.642500e+00 -1.128600e+01 5.643500e+00 0.000000e+00 9.996956e-01 3.044480e-04 1.771725e-01 
5.544000e-01 3.395446e+00 5.644000e+00 1.000000e+01 5.643500e+00 -1.128800e+01 5.644500e+00 0.000000e+00 9.996955e-01 3.044868e-04 1.771411e-01 
5.545000e-01 3.394716e+00 5.645000e+00 1.000000e+01 5.644500e+00 -1.129000e+01 5.645500e+00 0.000000e+00 9.996955e-01 3.045256e-04 1.771097e-01 
5.546000e-01 3.393987e+00 5.646000e+00 1.000000e+01 5.645500e+00 -1.129200e+01 5.646500e+00 0.000000e+00 9.996954e-01 3.045644e-04 1.770783e-01 
5.547000e-01 3.393258e+00 5.647000e+00 1.000000e+01 5.646500e+00 -1.129400e+01 5.647500e+00 0.000000e+00 9.996954e-01 3.046032e-04 1.770469e-01 
5.548000e-01 3.392529e+00 5.648000e+00 1.000000e+01 5.647500e+00 -1.129600e+01 5.648500e+00 0.000000e+00 9.996954e-01 3.046421e-04 1.770156e-01 
5.549000e-01 3.391800e+00 5.649000e+00 1.000000e+01 5.648500e+00 -1.129800e+01 5.649500e+00 0.000000e+00 9.996953e-01 3.046810e-04 1.769842e-01 
5.550000e-01 3.391071e+00 5.650000e+00 1.000000e+01 5.649500e+00 -1.130000e+01 5.650500e+00 0.000000e+00 9.996953e-01 3.047199e-04 1.769529e-01 
5.551000e-01 3.390343e+00 5.651000e+00 1.000000e+01 5.650500e+00 -1.130200e+01 5.651500e+00 0.000000e+00 9.996952e-01 3.047589e-04 1.769216e-01 
5.552000e-01 3.389614e+00 5.652000e+00 1.000000e+01 5.651500e+00 -1.130400e+01 5.652500e+00 0.000000e+00 9.996952e-01 3.047978e-04 1.768902e-01 
5.553000e-01 3.388886e+00 5.653000e+00 1.000000e+01 5.652500e+00 -1.130600e+01 5.653500e+00 0.000000e+00 9.996952e-01 3.048368e-04 1.768589e-01 
5.554000e-01 3.388158e+00 5.654000e+00 1.000000e+01 5.653500e+00 -1.130800e+01 5.654500e+00 0.000000e+00 9.996951e-01 3.048759e-04 1.768277e-01 
5.555000e-01 3.387430e+00 5.655000e+00 1.000000e+01 5.654500e+00 -1.131000e+01 5.655500e+00 0.000000e+00 9.996951e-01 3.049149e-04 1.767964e-01 
5.556000e-01 3.386702e+00 5.656000e+00 1.000000e+01 5.655500e+00 -1.131200e+01 5.656500e+00 0.000000e+00 9.996950e-01 3.049540e-04 1.767651e-01 
5.557000e-01 3.385974e+00 5.657000e+00 1.000000e+01 5.656500e+00 -1.131400e+01 5.657500e+00 0.000000e+00 9.996950e-01 3.049931e-04 1.767339e-01 
5.558000e-01 3.385246e+00 5.658000e+00 1.000000e+01 5.657500e+00 -1.131600e+01 5.658500e+00 0.000000e+00 9.996950e-01 3.050322e-04 1.767026e-01 
5.559000e-01 3.384519e+00 5.659000e+00 1.000000e+01 5.658500e+00 -1.131800e+01 5.659500e+00 0.000000e+00 9.996949e-01 3.050714e-04 1.766714e-01 
5.560000e-01 3.383791e+00 5.660000e+00 1.000000e+01 5.659500e+00 -1.132000e+01 5.660500e+00 0.000000e+00 9.996949e-01 3.051106e-04 1.766401e-01 
5.561000e-01 3.383064e+00 5.661000e+00 1.000000e+01 5.660500e+00 -1.132200e+01 5.661500e+00 0.000000e+00 9.996949e-01 3.051498e-04 1.766089e-01 
5.562000e-01 3.382337e+00 5.662000e+00 1.000000e+01 5.661500e+00 -1.132400e+01 5.662500e+00 0.000000e+00 9.996948e-01 3.051890e-04 1.765777e-01 
5.563000e-01 3.381610e+00 5.663000e+00 1.000000e+01 5.662500e+00 -1.132600e+01 5.663500e+00 0.000000e+00 9.996948e-01 3.052283e-04 1.765465e-01 
5.564000e-01 3.380883e+00 5.664000e+00 1.000000e+01 5.663500e+00 -1.132800e+01 5.664500e+00 0.000000e+00 9.996947e-01 3.052676e-04 1.765154e-01 
5.565000e-01 3.380156e+00 5.665000e+00 1.000000e+01 5.664500e+00 -1.133000e+01 5.665500e+00 0.000000e+00 9.996947e-01 3.053069e-04 1.764842e-01 
5.566000e-01 3.379429e+00 5.666000e+00 1.000000e+01 5.665500e+00 -1.133200e+01 5.666500e+00 0.000000e+00 9.996947e-01 3.053462e-04 1.764530e-01 
5.567000e-01 3.378703e+00 5.667000e+00 1.000000e+01 5.666500e+00 -1.133400e+01 5.667500e+00 0.000000e+00 9.996946e-01 3.053856e-04 1.764219e-01 
5.568000e-01 3.377976e+00 5.668000e+00 1.000000e+01 5.667500e+00 -1.133600e+01 5.668500e+00 0.000000e+00 9.996946e-01 3.054250e-04 1.763908e-01 
5.569000e-01 3.377250e+00 5.669000e+00 1.000000e+01 5.668500e+00 -1.133800e+01 5.669500e+00 0.000000e+00 9.996945e-01 3.054644e-04 1.763596e-01 
5.570000e-01 3.376524e+00 5.670000e+00 1.000000e+01 5.669500e+00 -1.134000e+01 5.670500e+00 0.000000e+00 9.996945e-01 3.055039e-04 1.763285e-01 
5.571000e-01 3.375798e+00 5.671000e+00 1.000000e+01 5.670500e+00 -1.134200e+01 5.671500e+00 0.000000e+00 9.996945e-01 3.055434e-04 1.762974e-01 
5.572000e-01 3.375072e+00 5.672000e+00 1.000000e+01 5.671500e+00 -1.134400e+01 5.672500e+00 0.000000e+00 9.996944e-01 3.055829e-04 1.762663e-01 
5.573000e-01 3.374346e+00 5.673000e+00 1.000000e+01 5.672500e+00 -1.134600e+01 5.673500e+00 0.000000e+00 9.996944e-01 3.056224e-04 1.762352e-01 
5.574000e-01 3.373620e+00 5.674000e+00 1.000000e+01 5.673500e+00 -1.134800e+01 5.674500e+00 0.000000e+00 9.996943e-01 3.056620e-04 1.762042e-01 
5.575000e-01 3.372895e+00 5.675000e+00 1.000000e+01 5.674500e+00 -1.135000e+01 5.675500e+00 0.000000e+00 9.996943e-01 3.057015e-04 1.761731e-01 
5.576000e-01 3.372169e+00 5.676000e+00 1.000000e+01 5.675500e+00 -1.135200e+01 5.676500e+00 0.000000e+00 9.996943e-01 3.057412e-04 1.761421e-01 
5.577000e-01 3.371444e+00 5.677000e+00 1.000000e+01 5.676500e+00 -1.135400e+01 5.677500e+00 0.000000e+00 9.996942e-01 3.057808e-04 1.761110e-01 
5.578000e-01 3.370719e+00 5.678000e+00 1.000000e+01 5.677500e+00 -1.135600e+01 5.678500e+00 0.000000e+00 9.996942e-01 3.058205e-04 1.760800e-01 
5.579000e-01 3.369994e+00 5.679000e+00 1.000000e+01 5.678500e+00 -1.135800e+01 5.679500e+00 0.000000e+00 9.996941e-01 3.058602e-04 1.760490e-01 
5.580000e-01 3.369269e+00 5.680000e+00 1.000000e+01 5.679500e+00 -1.136000e+01 5.680500e+00 0.000000e+00 9.996941e-01 3.058999e-04 1.760180e-01 
5.581000e-01 3.368544e+00 5.681000e+00 1.000000e+01 5.680500e+00 -1.136200e+01 5.681500e+00 0.000000e+00 9.996941e-01 3.059396e-04 1.759870e-01 
5.582000e-01 3.367820e+00 5.682000e+00 1.000000e+01 5.681500e+00 -1.136400e+01 5.682500e+00 0.000000e+00 9.996940e-01 3.059794e-04 1.759560e-01 
5.583000e-01 3.367095e+00 5.683000e+00 1.000000e+01 5.682500e+00 -1.136600e+01 5.683500e+00 0.000000e+00 9.996940e-01 3.060192e-04 1.759250e-01 
5.584000e-01 3.366371e+00 5.684000e+00 1.000000e+01 5.683500e+00 -1.136800e+01 5.684500e+00 0.000000e+00 9.996939e-01 3.060590e-04 1.758941e-01 
5.585000e-01 3.365647e+00 5.685000e+00 1.000000e+01 5.684500e+00 -1.137000e+01 5.685500e+00 0.000000e+00 9.996939e-01 3.060989e-04 1.758631e-01 
